abstract,date_published,image_link,link,text,title 
,"February 26, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Pienaar-gin-L.jpg,https://www.drinkstuff-sa.co.za/cape-town-distillery-pienaar-son-launches-new-drought-edition-gin/,"At a time when Cape Town is suffering a major water crisis one local business is doing it’s bit to reduce water consumption and reinforce the message that every drop counts.

Pienaar & Son, a boutique craft distillery based in Cape Town’s City Bowl, has launched a ‘Drought Edition’ gin with the aim of raising awareness around the water shortage, whilst reducing their own water consumption.

As master distiller, Andre Pienaar, explains: “Gin comes out of the still at 80% alcohol and we usually then add around 200 litres of water, per batch, in order to get the strength of the gin to 43% alcohol.

“We decided to skip this step and bottle the gin at 80% alc as most of our customers drink our gin as a double with tonic. With the Drought Edition, we recommend that it’s served as just a single measure with tonic – it’s the same amount of flavour and same amount of alcohol as a double, just with less water.”

Pienaar & Son will produce a Drought Edition version of their existing gin varietals – EMPIRE and ORIENT.

EMPIRE is a dry English-style gin infused with cucumber, grapefruit, fresh lemon peel and cardamom.

ORIENT is a unique sweet and spicy Eastern inspired gin infused with vanilla, rosemary, orange peel and cinnamon.

When Pienaar established the distillery in 2015, his vision was to create a range of gins that were a departure from the medicinal nature (flavour-wise) many traditional gins possess, and to deliver quality, modern spirits that were an ode to Cape Town’s past and cultural influences.

With the current drought affecting the city, his hope for the introduction of the Drought Edition is to demonstrate that everyone can do something to save water.

“It seemed so pointless when we’re trying everything we can to save water that we’re diluting gin. Over half a bottle of spirits at 43% alcohol is water.

“The water doesn’t add any flavour, it just dilutes the alcohol to a sipping strength, and I imagine only a tiny portion of gin drinkers are enjoying it neat,” says Pienaar.

Pienaar & Son believe in starting traditions, not following them. They also believe in helping to make a difference in the city they call home and with the Drought Edition they hope to have done just that.

“Our industry uses a lot of water and maybe the water we save through this initiative will only make a small dent, but that’s not the point. The point is that no one and no business is exempt from trying to make a difference in this difficult time. No matter how big or how small.”

The Drought Edition will be available to purchase from February 26 from the distillery directly, online at www.pienarraandson.co.za and in speciality gin bars and liquor stores in Cape Town.",Cape Town distillery Pienaar & Son launches new ‘Drought Edition’ gin
,"October 9, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Durban-Poison-beer.jpg,https://www.drinkstuff-sa.co.za/sas-first-dagga-beer/,"A Durban craft brewery backed by two prominent CEOs of JSE-listed companies has launched the country’s first beer made with cannabis, aptly named after the city’s well-known dagga variety, Durban Poison.

The brewer has received funding from a number of well-known Durban-based investors, including RCL Foods CEO, Miles Dally, and Spar CEO, Graham O’Connor.

Poison City Brewing started selling a lager containing hemp — a variety of the cannabis sativa plant largely devoid of mind-altering ingredients — in major liquor chains in September, according to the company’s co-owner, Andre Schubert.

The 4% alcohol beer is described by the company as a “light-bodied, easy-drinking beer perfect for hot weather or chilling next to the beach”.

The launch comes shortly after the Constitutional Court effectively decriminalised the private use of cannabis in SA, and as global brewing giants increasingly link up with marijuana producers.

International brewers are selling less beer in territories where cannabis has been legalised, prompting them to seek tie-ups.

A 2017 study by Georgia State University found that alcohol sales had fallen 15% in US states where medicinal marijuana had been legalised.

In August, Constellation Brands, which makes Corona beers in the US, poured another $4bn into Canadian marijuana company, Canopy Growth.

Diageo, which makes Guinness beers and Johnnie Walker whiskey, is reportedly in talks with Canadian marijuana producers about a possible deal, and Molson Coors Brewing Company, through its own joint venture, plans to make cannabis drinks in Canada, which is in the process of legalising the recreational use of marijuana.

“Cannabis beers are becoming a massive worldwide trend … We’re setting a precedent for other breweries in SA by being the first to experiment with this ingredient here,” said Graeme Bird, co-owner and founder of the Durban-based Poison City Brewing.

“Hops and cannabis are very closely related and share many similar chemical characteristics, which means that hemp is an interesting and viable ingredient for beer-making,” Bird said.

Hemp is a type of cannabis that does not contain the psychoactive ingredient which makes a user “high” – tetrahydrocannabinol (THC).

As it is not yet legal in SA to grow hemp, Schubert said the beer was made with legally imported strains, mostly from Germany and Eastern Europe.

To import hemp, SA companies need certificates showing that THC levels are below certain thresholds.

Schubert said Poison City Brewing would be keen to add small amounts of THC to certain brews if SA’s laws allowed it.

He was also in favour of local hemp production, as the plant was easy to grow and could create large-scale employment in rural areas, in addition to greater tax revenues and export opportunities.

The department of agriculture, forestry and fisheries said in September it had formally requested the departments of health, justice and constitutional development to consider the necessary legislative changes to allow for the commercialisation of hemp.

The IFP party said in a statement in September that its campaign to legalise hemp cultivation “is starting to bear fruit”.

“The IFP believes … the commercialisation of hemp farming in the country could have vast economic and employment potential, and must therefore be unpacked, studied and piloted by the relevant departments and phased into our economy as soon as possible.”

Hemp fibres can be used to make industrial materials, fabrics and clothing.

The beer available at Tops at Spar liquor stores at R18 for a 350ml bottle.",SA’s first dagga beer
,"September 4, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Clark-Sons-mixers.jpg,https://www.drinkstuff-sa.co.za/twizza-launches-premium-mixer-range/,"SA’s soft drinks company, Twizza, has launched Clark & Sons, a new brand of mixers named after the company’s founder, and seemingly following the successful mould of Chill Beverages’ Fitch & Leedes range.

“Fresh on the shelves, the brand promises consumers a premium product to pair with their premium choice of drink allowing them to select from a range of premium mixers…” gushes the press release.

It includes these variants: Cola, Indian Tonic, Pink Tonic, Lemonade, Ginger Ale, Bitter Lemon, Club Soda, Sugar Free Cola, Indian Tonic and Pink Tonic. 

 

 “We are very excited to be introducing the Clark & Sons brand as we saw an opportunity in the market to create something that is authentic and appeals to our level of consumers,” says Lisle Clark, group COO.

“We wanted to create a brand that was a legacy and tribute to our family ties, celebrating the love that we have of creating premium brands that are authentic and add value to our consumers.” 

 

 “We are proud to say we have something greater to offer that nobody else has. We are thrilled to be entering a territory with a brand that will offer consumers so much more,” adds group founder and CEO, Ken Clark.",Twizza launches premium mixer range
,"August 8, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Water-growth.jpg,https://www.drinkstuff-sa.co.za/unpacking-size-and-growth-of-sas-bottled-water-market/,"Recent figures released by the European Federation of Bottled Waters (EFBW) show that the global market for packaged water has grown at a faster rate than soft drinks, and will continue to do so until 2022. SA’s industry is likely to follow suit says SANBWA, the SA National Bottled Water Association.

According to EFBW, over the past five years (2012 – 2017), packaged water grew 5.7%, bulk/HOD water grew by 5%, and flavoured and enhanced waters grew by 6.4% versus carbonated soft drinks which shrank 0.2% and JNSDs which shrank 0.5%.

The growth rates for the next five years (2017 – 2022) are expected to come in at 5.9% for packaged water, 5.4% for bulk/HOD water and 4.9% for flavoured and enhanced waters versus 1.3% for carbonated soft drinks and 2.4% for JNSDs.

The EFBW concluded that, globally, carbonated soft drinks, juices and most other soft drinks – except for energy – are stagnant or in decline. This, as well as the fact that all water categories are growing strongly, is being driven by the health and wellness agenda.

However, it pointed out, much of this growth is outside of Europe. Indeed, much has been written about the growth of the packaged water industries in the United States, India, China and other Asian and middle Eastern countries.

In South Africa, the bottled water industry in South Africa is tiny compared to the total beverage market including alcoholic beverages, just 3.8% in 2016.

Its total size nationally, not just in the Western Cape, for 2016 was 502-million litres. This annual figure is less than the 520-million litres daily target consumption for the City of Cape Town.

According to BMi Research 2016 figures (2017 figures are not yet available), category shares of the non-alcoholic beverage market are:

While bottled water accounts for just 8,9% of the total non-alcoholic beverage sector, according to SANBWA executive director, Charlotte Metcalf, South Africans are drinking more packaged water.

BMi Research figures show that, consumption in 2012 grew by 3.3%, in 2013 by 1.3%, in 2014 by 1.3%, in 2015, by 6.2% and in 2016 by 2.3%.

Similarly, the total packaged water market grew by 4.5% in 2012, 2.7% in 2013, 4.1% in 2014, 8.2% in 2015 and 4.5% in 2016.

“Importantly, this growth has not come at the expense of squandering South Africa’s water reserves,” she asserts.

“This is of major concern to consumers and the hospitality industry during times of drought. Both groups should bear in mind that 90% of bottled water in South Africa is either classified as natural water, water defined by origin, or prepared water.

“Natural waters are obtained directly from a natural or drilled underground source and bottled near the source under hygienic conditions. Approximately 70% of all bottled water in South Africa is natural water.

“‘Water Defined by Origin’ is water from a specific environmental source, such as a spring, without passing a through community water system.

“Approximately 20% of all bottled water in South Africa is ‘Water Defined by Origin’. Both these categories are audited annually to ensure the source is sustainable and renewable

“By contrast, prepared water is bottled from a municipal source and approximately 10% of all bottled water in South Africa is prepared water.”

She says that hospitality establishments should identify their water category purchases as it’s important that these do not exacerbate the drought.

“As an additional precaution, look for the SANBWA seal. The SANBWA seal ensures that the water source is environmentally sustainable,” she adds.

“It also ensures that the water is free of chemical contaminants and microbiological impurities such as E coli and that it has been bottled under hygienic conditions. Finally, it confirms conformance to legislation and international standards and best practice.”",Unpacking size and growth of SA’s bottled water market
,"August 8, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Appletiser-1.jpg,https://www.drinkstuff-sa.co.za/south-africas-appletiser-proves-a-hit-in-spain/,"Appletiser, South Africa’s home-grown lightly sparkling, apple juice brand is taking off in Spain, with new market launches set to follow across Western Europe and the Americas.

The brand was acquired by the Coca-Cola Company a little over two years ago and had been successfully rolled out across Southern Africa.

The launch in Spain is the first to hit big Western Europe markets since The Coca-Cola Company became involved in the brand.

“We knew from the start that we have a very unique beverage in Appletiser, with a strong proposition: 100% fruit juice, full of flavour, and ideal for non-alcoholic drinking occasions,” says Spanish brand manager, Óscar González Ramírez (left).

Coca-Cola sent out over 20,000 presentation kits to the Spanish market as an introduction. As hoped, he says, customers fell for the flavour, and Appletiser is now stocked by over 43,000 customers across the country.

“Our strong belief in the brand proposition – combined with the fact that Appletiser is now produced locally in Spain – helped us get the new glass bottler in Bilbao on board at an early stage, building the close relationship you need for a successful launch,” he adds.

Local markets with natural foods and drinks have grown in popularity in Spain and Coca-Cola made it an objective to be at as many of these as possible, targeting men and women aged 30 and over, offering them the opportunity to try Appletiser. This helped build credibility for the brand and its story.

The brand is just over 50 years old, having started in 1966 on a farm in Elgin Valley, known for its orchards which produce some of the finest fruit in South Africa.

Edmond Lombardi, an apple farmer, had the vision of creating a lightly carbonated refreshing apple beverage and by combining ‘apple’ and ‘appetiser’ – Lombardi trademarked the drink as ‘Appletiser’.

The success of the brand continues to build momentum. In 2017 Appletiser and Peartiser (made from pears) both received the Golden Stars Award for Superior Taste – the only stamp of quality in taste granted by food and drink opinion leaders that are Michelin starred Chefs and Sommeliers.

The brand has also proved popular among young consumers, being named the second coolest beverage brand by the Sunday Times Generation Next Survey for two successive years in 2015 and 2016 in South Africa.

Andrea Shuttleworth, head of marketing for Appletiser, says: “We are proud to see how this local brand has grown – first in its home market – and now in Europe and beyond.

“We look forward to supporting Appletiser as it expands into more of Coca-Cola’s territories.”",South Africa’s Appletiser proves a hit in Spain
,"July 7, 2018",,https://www.drinkstuff-sa.co.za/putting-new-nescafe-gold-to-a-taste-test/,"A revamped Nescafé Gold coffee has been launched globally and in South Africa. Business Insider SA conducted a blind test to find out which people preferred – and the results were surprising.

One of the country’s most popular instant coffee brands, it is now packaged with a new “brushed champagne gold lid and sleek shape”, according to Nestlé.

This is the corporate statement on the new launch:

“For consumers looking for a full flavoured, aromatic coffee, Nestlé is relaunching Nescafé Gold. The new soluble blend includes micrograins of Arabica coffee ground 10 times finer than ordinary ground coffee. These tiny grains enhance the hidden taste and aroma of the Gold Blend.

“Nescafé Gold has been completely reinvented with a new formulation, packaging and communication. The new range also includes a FairTrade organic version.

“Care and attention has been taken at every step of the process – from the selection of the cherry beans, the roasting, the grinding and the preparation – to ensure a premium coffee experience in every cup.

“Nescafé is the world’s leading and preferred coffee brand. After 80 years touching people’s lives every day, we continue to share our passion and craft for making great coffee.

“The relaunch of Nescafé Gold underlines Nestlé’s commitment to developing the coffee business and our leading brands around the world,” said Carsten Fredholm, Head of Beverage Strategic Business Unit.

Not everyone was feeling the bean’s soul, and reactions on South African social media have been mixed.

With this in mind, Business Insider SA set out to do a blind test of the old and new Nescafé Gold, with a group of 19 participants.

Their aim was to see if they could taste a difference, and whether a clear preference emerged.

Each participant was given two cups of coffee, one labelled A, the other B.

Unaware which cup was which, participants had to taste the two different types and tell us which they preferred based on flavour, smell and body.

All participants tasted a clear difference between the two – but they were divided on what they tasted, reports Business Insider SA.

Half of the participants thought the old version was bitter, sharp, and some though it left behind a bad aftertaste. They said it tasted watered-down and bland.

Yet the old blend also had its supporters, who thought it was softer and smoother.

Some tasters claimed the new recipe was a shock to the system, bitter and sour. But there were more who claimed that the new recipe had a fuller body, was smoother and nicely robust.

Out of the 19 people who blind-tested the different coffees:

There’s no accounting for different coffee tastes, it seems.

Ravi Pillay, a Nestlé spokesperson, told Business Insider SA that the company is “carefully analysing feedback from some of loyal coffee consumers who are adapting to the new blend”.

Nestlé recently invested R1.2-billion to expand its instant coffee manufacturing plant in Estcourt, KZN. The company has also invested in chicory farming in KZN and Eastern Cape.",Putting new Nescafé Gold to a taste test
,"June 26, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Pinotage-soars.jpg,https://www.drinkstuff-sa.co.za/from-reviled-to-revered-halcyon-days-for-sas-pinotage/,"From reviled to revered: halcyon days for SA’s Pinotage

Wine lovers around the world have a soft spot for it! The Pinotage market is booming! After decades in the wilderness, Pinotage is emerging as South Africa’s signature red grape….

At 24 million litres a year and counting, it’s one of the South African wine industry’s fairy-tale success stories and the good times seem unlikely to end any time soon.

Of the Top 10 most-planted wine grape varieties in the country, Pinotage is the only red cultivar to have grown in hectares over the past 10 years.

That’s according to the latest statistics published by SA Wine Industry Information & Systems (SAWIS). The industry body reports that the total area under Pinotage vines is now at 6 979 ha, up from 6.5% to 7.4% of the total area under vines, and the sales figures are more impressive.

From around 3-million litres of Pinotage a year at the turn of the century, domestic sales have increased to over 5-million litres, and exports since 2001 have gone from just over 8-million litres a year to close on 19-million litres – contributing an estimated R495-million to the local economy in 2017.

Pinotage sales in South Africa’s two biggest export markets, the UK and Germany, have grown from 3.5m and 0.8m litres in 2001 to over 5m and 5.4m litres respectively, with 2017 sales to China and Russia (2.6m and 1.5m litres) now greater than those to other standout markets including Sweden, the USA, France and Denmark.

Pinotage has been a talking point in the context of Wine SA’s trump cards since the first commercial release of the Pinot Noir /Cinsaut cross under a Lanzerac label in 1961.

However, the improved quality and appeal of the variety has been particularly noteworthy over the past 10 years.

In 2017, for example, Pinotage weighed heavily in favour of Kanonkop cellarmaster, Abrie Beeslaar, being named Winemaker of the Year at the prestigious International Wine & Spirit Competition in London, and not for the first time.

Kanonkop’s iconic Black Label Pinotage 2013 from special grapes grown on the Simonsberg in Stellenbosch was a big success at IWSC 2017.

And a year later, at one of South Africa’s premier wine competitions, the Old Mutual Trophy Wine Show, a batch of the 2017 vintage of Arabella Pinotage from Ashton in the Robertson Wine Valley impressed the judges to the extent that it was lauded as Discovery of the Show.

Incredibly, this best-value gold medallist is/was available from the cellar door at just R50 a bottle.

No doubt the research, marketing and knowledge transfer efforts by the Pinotage Association and its stakeholders are among the key factors in a remarkable decade for Pinotage.

In addition, the financial support of Association sponsor Absa over the past 20 years cannot be understated in considering the growth and positioning of Pinotage as one of the South African wine industry’s calling cards around the globe.",From reviled to revered: halcyon days for SA’s Pinotage
,"June 12, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/Twizza-range.jpg,https://www.drinkstuff-sa.co.za/home-grown-soft-drink-brand-takes-on-big-red/,"Starting with five cows and one employee in 1980, Ken Clark has built two successful businesses employing more than 1 000 people; Crickley Dairy and Twizza.

Crickley Dairy is an institution in the Eastern Cape, and while Twizza, a carbonated soft drinks business with a distribution network spanning across South Africa, Lesotho, Swaziland, Namibia, Botswana and Mozambique, has found a profitable niche in a market dominated by Coca-Cola.

How did the dairy business start?

My dad was a sheep and cattle farmer in the Dordrecht district, and had a small dairy. I took a liking to the dairy as a youngster.

I went to the army, came back and worked for my dad for a short time. I’m very single-minded and we bumped heads a bit, so I eventually opted to go on my own.

So in 1980, I started with just five cows, and tried to start building a little herd. Within a couple of years, I was the biggest milk producer in the Dordrecht district, and started looking at selling milk into the Transkei.

Somebody else was buying milk from me from time to time, and so that sparked an idea. That’s how Crickley started – in a very small, 80m2 rented building.

At that point we were just trading in raw milk, to be honest.

We grew with time, adding fruit juices to our product offering and moving to bigger facilities, until we eventually took over the property in Queenstown where we are situated now.

In 2002, I started looking into carbonated soft drinks (CSDs). I went to Germany, Poland and Italy, looking at equipment, and put a plan together in 2003. Within five months, we were running a 24/7 operation.

The next October, we put in our second line, which had a bit more capacity. In 2008, we put a further line into Queenstown. This time it was a substantially larger line, producing 36 000 litres an hour, and with that base, we started distributing to niche customers around the country.

Once we had a substantial market in Limpopo, we established a plant in Middelburg. We went to Middelburg in September 2011, purchased a property and were able to start working the ground in March 2012.

We needed to catch the peak summer season (December), which meant it was an extremely tight schedule and it presented us with a host of challenges. We managed to overcome these challenges, and we produced our first bottles off that line in December 2012.

The next year we put in a second line, together with a second injection moulding machine. We opened our third plant in Cape Town in 2015 and now have capacity to produce approximately 4.5m litres a day.

Why did you think you could take on Coca Cola?

A number of us started when Coke was reigning supreme, and we realised there was space for an affordable brand. From day one, we’ve been about affordable quality.

But we don’t stand back for Big Red. We believe we’ve got as good, or better, than what they have, and we’re an affordable brand.

But cracking all the channels in the market is not always easy. So we started with wholesale. Prior to that, Coke basically did all their own distribution. We effectively created a CSD category for wholesalers.

There was a lot of excitement in that space because this category was growing at such a high rate. So we got an incredible amount of support from the wholesalers.

The biggest challenge we have with Coke is the strength of their brand. We can’t deny that, it’s a strong brand. Building our brand is key to us going forward.

We’re looking at all sorts of innovation, marketing, and putting up a really good team to get that right. We plan to continue to grow, and to become the number one local producer in the country.

How do you stay competitive?

When I was only in dairy, I was always of the opinion that the cost of our packaging material was exorbitant.

Part of my trip to Germany was about having a look at PET injection moulding, blow moulding and integrated lines from a filling perspective.

It just made sense that we started to do our own packaging from day one with Twizza.

Within two years, we purchased an injection moulding machine, so we control the value chain from raw material to finished bottle.

There’s a lot to be said for owning the value chain, and I think it’s an integral part of our success. The minute you outsource too much to others, you become their cash cow. Also, it takes a huge amount of risk out of the business.

In my first few years, we got to a point where we couldn’t buy pre-forms (a tube-shaped PET product that is subsequently shaped into a container), because Big Red had just taken up all the capacity, and eventually we could only buy ones that didn’t meet their specifications.

That was a huge risk, and prompted me to look at injection moulding and becoming self-reliant.

Subsequent to that, we started making our own bottles for dairy.

That changed that business – I think we still have a huge competitive advantage because we do that and few others do. Unfortunately there’s a huge capital commitment to start it, but the pay-off is definitely there in the long term.

How have you funded the business?

In my very, very early days in the mid-1980s, I bought my own building and put up a pasteurisation plant, and got some funding from the Industrial Development Corporation (IDC).

What I’ve always had is discipline within the business. Buy an asset and pay it off as quickly as you can, and then use the revenue-generation capability from that asset to pay for further assets.

When we started operating in Middelburg, we built up a little nest egg that we could put down as a significant deposit and we got bank funding for the rest.

So over the years we’ve used bank funding, and up to now we haven’t had to go for an equity partner.

Of course we are open to growing and getting bigger, but at the right time, in the right place and with the right partner.

We run a fleet of about 100 trucks, and manage our distribution in such a way that the route to market to the customer is the cheapest.

In some instances it is cheaper to use a third party, but mostly not.

We pride ourselves on our service. You phone and place an order today, we promise delivery within 48 hours on time and in full, but usually we’ll deliver in under 20.

If you can do that consistently, then your customers don’t need to hoard stock, and that becomes a value-add to them as well.

What is the impact of the sugar tax?

I don’t think the dust has settled just yet as far as that’s concerned. It was quite sudden on the entire industry, and I think we’re going to have to wait to see exactly how the consumer accepts this development.

Most of us have reduced sugar to avoid paying tax – we have, throughout our range, because I think price is that important…..",Home-grown soft drink brand takes on ‘Big Red’
,"June 9, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/SA-wine-pressures.jpg,https://www.drinkstuff-sa.co.za/sas-wine-farmers-are-feeling-the-pressure/,"More than a third of wine-grape producers make a loss and the industry has about 25% fewer producers than a decade ago, according to Vinpro.



Vinpro, the industry association, says the only way to ensure a sustainable supply of wine is if farmers increase prices they receive for wine.

Vinpro has said the average net farming income was about R45,000 per hectare compared with the R70,000 per hectare required to be financially sustainable.

Wine is one of SA’s largest agricultural exports, with the country’s nearly 100,000ha of vineyards, mostly in the Western Cape, accounting for about 4% of world production.

“After years of financial pressure wine producers need a significant income adjustment of close to 30% to ensure a more viable environment. At the moment they on average earn a meagre 1% return on investment, which does not justify the establishment of vineyards,” said Vinpro MD Rico Basson.

He said many wine-grape farmers were either leaving the industry, uprooting vines for more profitable crops or not replacing vineyards.

The Bureau for Economic Research and the Bureau for Food and Agricultural Policy predict that the area under wine grapes will be about 10% smaller at 85,000ha by 2022.

In 2017 the South African wine industry sold 447-million litres of wine in the local market and exported 448-million. This totalled 895-million litres, which represents a 3.5% rise in total sales compared to 2016.

A decrease in the volumes that are available for export can also enable South African exporters to negotiate better prices with international importers, said Basson.

Siobhan Thompson, CEO of Wines of SA, said focus on export markets was twofold.

First, the industry aimed to maintain its traditional markets — the UK, Germany, Netherlands, Sweden, Canada and Japan — while growing value (rand per litre). Second, the focus was on growing the volume and value of exports to what were considered growth markets, namely the US, China and the rest of Africa.",SA’s wine farmers are feeling the pressure
,"June 1, 2018",https://www.drinkstuff-sa.co.za/wp-content/uploads/AB7-2018.jpg,https://www.drinkstuff-sa.co.za/the-so-much-more-promise-of-africas-big-7-expo/,"The ‘so much more’ promise of Africa’s Big 7 expo

Africa’s premier food and beverage event is forecast to welcome more than 12,000 people to Johannesburg at the end of June as part of Africa Hospitality Week 2018.

Africa’s Big 7, now in its 16th year, runs from June 24 to 26 at The Gallagher Convention Centre presenting thousands of products and services, from new foods and ingredients to packaging and processing solutions alongside a new centrepiece conference, The Food Leaders Forum.

The event attracts exhibitors from all over the world and among them this year is Eco Trade with its bakery mixes, recipes and additives for cakes and bread manufactured in Poland. Export manager Marek Galwas says: “We chose AB7 as the ideal venue to meet new clients from across southern Africa.”

There’s also an historic chocolatier from Iran, Shoniz, and a Portuguese olive oil exporter, Mirazeite.

The Food Leaders Forum runs for three days covering key issues facing the food industry – from the effects of climate change and water shortages through to the latest food flavourings and ingredients.

“The Food Leaders Forum offers presentations and panel discussions on the key strategic opportunities and challenges shaping the F&B industry at this time of accelerated expansion and change in Africa,” said Christine Davidson, Vice President of organiser, dmg events MEA.

It will look at the listeriosis deaths in South Africa this year considering how to ensure it never happens again alongside a session on understanding new health regulations for the food industry. Expert panelists include Prof Lise Korsten, of the Centre of Excellence in Food Security is co-hosted by the University of the Western Cape and University of Pretoria and Prof Elna Buys, head of food microbiology at Pretoria.

One session already attracting strong interest is how the blockchain will solve food fraud: the consumer knows what they are eating, and the supplier understands where the food originated. Panelists include Raynor Damons, head chef at Signature Brands.

Food security is a leading concern for the region and there’s a session on Day 1 titled “Climate change and food security: can we survive and thrive?” Speakers include Dr Jemina Moeng, South Africa’s DoAFF Chief Director: Food Security.

Another session on Day 1 tackles an issue that has made headlines in South Africa after the Cape faced its worst drought ever. The session explores the future under the title “Prepare to save water, and you will save your business”.

There’s also a masterclass to understand the new R364 regulation covering hygiene on food premises and transport of food.

There isn’t enough land on the planet to satisfy worldwide animal protein consumption. Billions of people have never eaten a steak meal – and never will. So, what are the protein alternatives? On Day 2 Bruce Cohen, CEO of Absolute Organix, takes a look at the future of food and how consumers can be convinced.

Then there’s a panel discussion on new products coming to a supermarket near you containing smarter, healthier and more nutritious ingredients as well as an examination of the alternatives to salt and the future of food labelling.

The conference also takes a look at the top food and drink trends changing with panelists including Raynor Damons, head chef at Signature Brands, while Marco Monteiro, MD of Firmenich South & East Africa, is part of a panel talking about the future of flavourings, and what’s set to be the 2018-19 winner.

Africa’s Big 7 and The Food Leaders Forum runs from June 24 to 26 at The Gallagher Conference Centre, Johannesburg, alongside The Hotel Show Africa and iHost, which together make up Africa Hospitality Week 2018.

Africa’s Big 7 – like all dmg events’ shows – offers lots of entertainment too. There is free barista and mixology training allowing visitors to develop skills in two of the hottest drink trends: coffee and liquor.

This year’s Farmers Day training addresses conservation agriculture and farm management systems, the effect of climate predictions for the next 90 years on selected crops in SA, scaling up climate smart agriculture, financial solutions for smallholder farmers and route to market.

Speakers include Dr Ikalafeng Kgakatsi, Director: Climate change & disaster management, DAFF; Klaas Mampholo, Acting Director: Land use & soil management, DAFF; Angelo Plaatjies, Commercial banker: Commercial development banking, Land & Agricultural Bank of SA; presented by Khumbuzile Mosoma, Senior Manager: Agriculture Development, National Agricultural Marketing Council.

Visitors can also watch head-to-head chef competitions with teams from the nation’s leading hotel kitchens compete to produce a three-course menu from pre-specified local foods in fully functional kitchens built inside the exhibition hall.

The Inter Hotel Culinary Cup is organised by the World Association of Chefs’ Societies where teams compete against the clock, and each other. The show will also build on an onsite restaurant where the finished food can be judged… then be sampled by selected guests.

For the first time ever this year, the Global Pizza Challenge has moved to Africa’s Big 7 where passionate independent pizza chefs will demonstrate their gastronomic masterpieces first-hand.

The competition is celebrating its 10th birthday this year and the South African winner will walk away with a trophy, R15K in cash and will head off for the international final.

Learn more about Africa’s Big 7 and The Food Leaders Forum at www.africabig7.com.",The ‘so much more’ promise of Africa’s Big 7 expo
